,FIPS,state,county,year,commodity,harvested_area_acre,FIPS_ST,production_bushel&tons,is_chesapeake,harvested_area,conv_factor_production_kg,production_kg,average_yield_multiplier_2030,average_yield_raw,average_yield,yield_nitrogen_content,yield_nitrogen,residue_ratio,residue_nitrogen_content,dry_matter,residue_nitrogen,domestic_crop_nitrogen_area,domestic_crop_nitrogen,fertilizer_nitrogen_application_rate,fertilizer_nitrogen_application_area,fertilizer_nitrogen,biological_nitrogen_fixation_rate,biological_nitrogen_fixation_area,biological_nitrogen_fixation,total_new_input_nitrogen,crop_processing_ratio,domestic_crop_processing_nitrogen,nitrogen_waste2,nitrogen_recycling_rate1,nitrogen_recycling1,nitrogen_loss2,export_crop_processing_nitrogen,import_crop_processing_nitrogen,selfloop_crop_processing_nitrogen,processed_crop_nitrogen,diet_composition_broiler_ratio,diet_composition_layer_ratio,diet_composition_pig_ratio,diet_composition_cowbeef_ratio,diet_composition_cowmilk_ratio,nitrogen_content_diet_broiler,nitrogen_content_diet_layer,nitrogen_content_diet_pig,nitrogen_content_diet_cowbeef,nitrogen_content_diet_cowmilk,feed-crop_ratio,feed_nitrogen,recycled_nitrogen_crop_share,nitrogen_recycling1_total,nitrogen_recycling1_from_crop,nitrogen_recycling2_total,nitrogen_recycling2_from_manure,recycled_manure_appl_rate,limit_recycled_manure_appl_rate,nitrogen_recycling2_from_manure_limit,excess_recycled_nitrogen_manure,total_recycled_nitrogen_input,total_nitrogen_input,nitrogen_loss1,category,nitrogen_in_harvest,nue
933,51199,VIRGINIA,YORK,2017.0,corn_grain,,51,,True,,25.454545454545453,,1.14,,,1.2,,0.845,0.8,84.5,,,,1.0,,,0.0,,,,,,,0.35,,,0.0,242436.4624992488,0.0,242436.4624992488,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.0032430645707264,786.2371021835532,,0.0,,1199.052965083626,,,257.6,,,,,,3,,
934,51199,VIRGINIA,YORK,2017.0,corn_silage,,51,,True,,1000.0,,1.07,,,0.37,,0.0,0.0,35.0,,,,7.0,,,0.0,,,,,,,0.0,,,0.0,121355.79388452544,0.0,121355.79388452544,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.0032430645707264,393.56467559928,,0.0,,1199.052965083626,,,312.8,,,,,,3,,
935,51199,VIRGINIA,YORK,2017.0,other_hay,44.979714079484616,51,131.16866329846567,True,18.20266057197031,1000.0,131168.66329846566,1.01,2.945335528308194,7278.076158572804,1.65,120.08825661645125,0.0,0.0,87.0,0.0,120.08825661645125,2185.92577386893,50.0,165.08605636167428,3005.0054491167166,0.0,0.0,0.0,3005.0054491167166,1.0,2185.92577386893,0.0,0.0,0.0,0.0,2185.92577386893,259521.25752059257,0.0,259521.25752059257,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.0032430645707264,841.644195615396,,0.0,,1199.052965083626,,,0.0,0.0,,,3005.0054491167166,,6,2185.92577386893,0.7274282229709285
936,51199,VIRGINIA,YORK,2017.0,soybean,,51,,True,,27.27272727272727,,1.17,,,4.8,,0.87,2.0,87.0,,,,0.0,,,5.3,,,,,,,0.35,,,0.0,4613.080729580195,0.0,4613.080729580195,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.0032430645707264,14.960518676002224,,0.0,,1199.052965083626,,,0.0,,,,,,3,,
937,51199,VIRGINIA,YORK,2017.0,wheat_grain,,51,,True,,27.27272727272727,,1.08,,,2.3,,1.32,0.75,88.0,,,,1.25,,,0.0,,,,,,,0.35,,,0.0,125133.14575468568,0.0,125133.14575468568,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.0032430645707264,405.8148716205638,,0.0,,1199.052965083626,,,663.6,,,,,,3,,
938,51550,VIRGINIA,CHESAPEAKE CITY,2017.0,alfalfa_hay,37.09778692187625,51,400.4115377797831,True,15.012954998266412,1000.0,400411.5377797831,0.97,10.469605436688568,25870.93558138548,2.59,670.0572315578839,0.0,0.0,87.0,0.0,670.0572315578839,10059.539063641489,0.0,0.0,0.0,75.0,880.2320770895914,10059.539063641489,10059.539063641489,1.0,10059.539063641489,0.0,0.0,0.0,0.0,10059.53906364149,27.573071821767986,0.0,27.573071821767986,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.0431325891341684,1.1892979780552346,0.0,274812.8360284363,0.0,6769.630350667518,0.0,0.0,0.0,0.0,0.0,0.0,10059.539063641489,0.0,6,10059.539063641489,1.0
939,51550,VIRGINIA,CHESAPEAKE CITY,2017.0,corn_grain,6747.0,51,1014299.0,True,2730.4164419999997,25.454545454545453,25818520.0,1.14,171.38,10779.715631378402,1.2,129.35658757654082,0.845,0.8,84.5,72.870877668118,202.22746524465882,552165.1961279999,1.0,192.11697999999998,524559.3609793851,0.0,0.0,0.0,524559.3609793851,0.6396588486140725,353197.3536,198967.84252799995,0.35,69638.74488479998,129329.09764319997,353197.3536,117401.97261186223,0.0,117401.97261186223,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.0431325891341684,5063.851048208345,0.21942229293410012,274812.8360284363,60300.06260908238,6769.630350667518,1485.4078138597429,0.4843481829689395,257.6,1485.4078138597429,0.0,61785.47042294212,524559.3609793851,34179.635274327244,6,353197.3536,0.673321991510281
940,51550,VIRGINIA,CHESAPEAKE CITY,2017.0,corn_silage,134.64069585584883,51,1903.7729857028928,True,54.48720464312004,1000.0,1903772.9857028928,1.07,15.129430828870793,37385.6047129646,0.37,138.32673743796903,0.0,0.0,35.0,0.0,138.32673743796903,7537.037250397752,7.0,118.72064371414912,6468.756009415785,0.0,0.0,0.0,6468.756009415785,1.0,7537.037250397752,0.0,0.0,0.0,0.0,7537.037250397753,80.77675338470769,0.0,80.77675338470769,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.0431325891341684,3.484110515334643,0.008491129434514168,274812.8360284363,2333.471360983371,6769.630350667518,57.48180753133342,0.9392403668525758,312.8,57.48180753133342,0.0,2390.9531685147044,6468.756009415785,1322.6719275327378,6,7537.037250397752,1.165144772723998
941,51550,VIRGINIA,CHESAPEAKE CITY,2017.0,other_hay,1810.8025812568003,51,5280.615027057267,True,732.8064533984895,1000.0,5280615.027057267,1.01,2.9453355283081946,7278.076158572805,1.65,120.08825661645128,0.0,0.0,87.0,0.0,120.08825661645128,88001.44942590935,50.0,165.0860563616743,120976.12746794168,0.0,0.0,0.0,120976.12746794168,1.0,88001.44942590935,0.0,0.0,0.0,0.0,88001.44942590933,20429.565464264677,0.0,20429.565464264677,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.0431325891341684,881.1800533597245,-0.0,274812.8360284363,-0.0,6769.630350667518,-0.0,-0.0,0.0,0.0,-0.0,0.0,120976.12746794168,32974.678042032334,6,88001.44942590935,0.7274282229709285
942,51550,VIRGINIA,CHESAPEAKE CITY,2017.0,soybean,23128.0,51,912768.0,True,9359.577808,27.27272727272727,24893672.727272723,1.17,46.175136630923554,3111.8494539373655,4.8,149.36877378899354,0.87,2.0,87.0,54.146180498510155,203.51495428750368,1904814.049745454,0.0,0.0,0.0,5.3,274.3403392653061,1904814.049745454,1904814.049745454,0.7339449541284404,1398028.660363636,506785.389381818,0.35,177374.8862836363,329410.5030981817,1398028.660363636,60316.39877747151,0.0,60316.39877747151,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.0431325891341684,2601.602446521336,0.0,274812.8360284363,0.0,6769.630350667518,0.0,0.0,0.0,0.0,0.0,0.0,1904814.049745454,0.0,6,1398028.660363636,0.7339449541284404
943,51550,VIRGINIA,CHESAPEAKE CITY,2017.0,wheat_grain,4255.0,51,272381.0,True,1721.93893,27.27272727272727,7428572.727272727,1.08,69.1354829612221,4659.200396528898,2.3,107.16160912016463,1.32,0.75,88.0,46.126083925636095,153.28769304580072,263952.0461454545,1.25,96.87609549941247,166814.72022683613,0.0,0.0,0.0,166814.72022683613,0.6990881458966565,184525.74654545452,79426.2996,0.35,27799.204859999998,51627.09474,184525.74654545452,29613.7011432906,0.0,29613.7011432906,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.0431325891341684,1277.3156041556065,0.7720865776313857,274812.8360284363,212179.30205837055,6769.630350667518,5226.740729276441,2.702427639108853,663.6,5226.740729276441,0.0,217406.042787647,166814.72022683613,120268.71686902863,6,184525.74654545452,1.1061718431954612
944,51800,VIRGINIA,SUFFOLK CITY,2017.0,alfalfa_hay,29.0,51,29.0,True,11.735894,1000.0,29000.0,0.97,0.97,2396.9200812481777,2.59,62.0802301043278,0.0,0.0,87.0,0.0,62.0802301043278,728.567,0.0,0.0,0.0,75.0,81.55275,728.567,728.567,1.0,728.567,0.0,0.0,0.0,0.0,728.5670000000001,46021.71579825597,0.0,46021.71579825597,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.0649970590643782,2991.2761799832706,0.0,308080.67995472724,0.0,84922.47457753101,0.0,0.0,0.0,0.0,0.0,0.0,728.567,0.0,6,728.567,1.0
945,51800,VIRGINIA,SUFFOLK CITY,2017.0,corn_grain,13166.0,51,1722885.0,True,5328.095876,25.454545454545453,43855254.54545455,1.14,149.17886222087193,9383.275253551044,1.2,112.59930304261253,0.845,0.8,84.5,63.43094071400506,176.0302437566176,937906.0158109091,1.0,167.22950454959744,891014.8335362334,0.0,0.0,0.0,891014.8335362334,0.6396588486140724,599939.8821818181,337966.13362909097,0.35,118288.14677018183,219677.98685890913,599939.8821818181,1794335.058626762,0.0,1794335.058626762,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.0649970590643782,116626.50178684815,0.29301200446112163,308080.67995472724,90271.33756927993,84922.47457753101,24883.304499761005,4.157927229186861,257.6,24883.304499761005,0.0,115154.64206904094,891014.8335362334,68263.45979436522,6,599939.8821818181,0.6733219915102809
946,51800,VIRGINIA,SUFFOLK CITY,2017.0,corn_silage,,51,,True,,1000.0,,1.07,,,0.37,,0.0,0.0,35.0,,,,7.0,,,0.0,,,,,,,0.0,,,0.0,256856.52244077786,0.0,256856.52244077786,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.0649970590643782,16694.918560154023,,308080.67995472724,,84922.47457753101,,,312.8,,,,,,3,,
947,51800,VIRGINIA,SUFFOLK CITY,2017.0,other_hay,1194.0,51,2389.0,True,483.195084,1000.0,2389000.0,1.01,2.020845896147404,4993.614545962558,1.65,82.3946400083822,0.0,0.0,87.0,0.0,82.3946400083822,39812.685,50.0,113.268412479062,54730.74008236701,0.0,0.0,0.0,54730.74008236701,1.0,39812.685,0.0,0.0,0.0,0.0,39812.685,682376.3143013286,0.0,682376.3143013286,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.0649970590643782,44352.45360477616,-0.0,308080.67995472724,-0.0,84922.47457753101,-0.0,-0.0,0.0,0.0,-0.0,0.0,54730.74008236701,14918.055082367013,6,39812.685,0.7274282229709284
948,51800,VIRGINIA,SUFFOLK CITY,2017.0,soybean,20407.0,51,810047.0,True,8258.427201999999,27.27272727272727,22092190.909090906,1.17,46.44264174057921,3129.8772431361513,4.8,150.23410767053525,0.87,2.0,87.0,54.45986403056904,204.6939717011043,1690450.2639818178,0.0,0.0,0.0,5.3,275.9296673733033,1690450.2639818178,1690450.2639818178,0.7339449541284403,1240697.4414545451,449752.8225272726,0.35,157413.4878845454,292339.3346427272,1240697.4414545454,1847753.3465657227,0.0,1847753.3465657227,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.0649970590643782,120098.53340313474,0.0,308080.67995472724,0.0,84922.47457753101,0.0,0.0,0.0,0.0,0.0,0.0,1690450.2639818178,0.0,6,1240697.4414545451,0.7339449541284404
949,51800,VIRGINIA,SUFFOLK CITY,2017.0,wheat_grain,4818.0,51,317255.0,True,1949.777148,27.27272727272727,8652409.09090909,1.08,71.11569115815692,4792.651215431015,2.3,110.23097795491334,1.32,0.75,88.0,47.447247032767045,157.67822498768038,307437.39981818176,1.25,99.65086223536737,194296.9739650155,0.0,0.0,0.0,194296.9739650155,0.6990881458966566,214925.8418181818,92511.55799999996,0.35,32379.045299999983,60132.51269999998,214925.8418181818,470981.17766491167,0.0,470981.17766491167,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.0649970590643782,30612.391422896664,0.7069879955388784,308080.67995472724,217809.34238544732,84922.47457753101,60039.17007777001,27.415146154232882,663.6,60039.17007777001,0.0,277848.5124632173,194296.9739650155,164708.08661005105,6,214925.8418181818,1.1061718431954615
950,51810,VIRGINIA,VIRGINIA BEACH CITY,2017.0,alfalfa_hay,,51,,True,,1000.0,,0.97,,,2.59,,0.0,0.0,87.0,,,,0.0,,,75.0,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.8849554510429063,0.0,,175682.95851578173,,16435.353702081327,,,0.0,,,,,,0,,
951,51810,VIRGINIA,VIRGINIA BEACH CITY,2017.0,corn_grain,5224.0,51,1006138.0,True,2114.079664,25.454545454545453,25610785.454545453,1.14,219.56303981623273,13810.404553506842,1.2,165.7248546420821,0.845,0.8,84.5,93.35833478170625,259.0831894237883,547722.5020450908,1.0,246.1301676339969,520338.78209194384,0.0,0.0,0.0,520338.78209194384,0.6396588486140726,350355.5450181818,197366.957026909,0.35,69078.43495941814,128288.52206749085,350355.5450181818,180.73118563202252,0.0,180.73118563202252,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.8849554510429063,159.93904789850572,0.4014456374918172,175682.95851578173,70527.15727781647,16435.353702081327,6597.901044335536,2.778595386205624,257.6,6597.901044335536,0.0,77125.058322152,520338.78209194384,49741.33836900513,6,350355.5450181818,0.673321991510281
952,51810,VIRGINIA,VIRGINIA BEACH CITY,2017.0,corn_silage,,51,,True,,1000.0,,1.07,,,0.37,,0.0,0.0,35.0,,,,7.0,,,0.0,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.8849554510429063,0.0,,175682.95851578173,,16435.353702081327,,,312.8,,,,,,0,,
953,51810,VIRGINIA,VIRGINIA BEACH CITY,2017.0,other_hay,514.0,51,982.0,True,208.008604,1000.0,982000.0,1.01,1.9296108949416344,4768.168147506052,1.65,78.67477443384986,0.0,0.0,87.0,0.0,78.67477443384986,16365.029999999999,50.0,108.15469066147861,22497.106220546,0.0,0.0,0.0,22497.106220546,1.0,16365.029999999999,0.0,0.0,0.0,0.0,16365.029999999997,64900.35053449892,0.0,64900.35053449892,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.8849554510429063,57433.918980100214,-0.0,175682.95851578173,-0.0,16435.353702081327,-0.0,-0.0,0.0,0.0,-0.0,0.0,22497.106220546,6132.076220546001,6,16365.029999999999,0.7274282229709286
954,51810,VIRGINIA,VIRGINIA BEACH CITY,2017.0,soybean,10146.0,51,488456.0,True,4105.944156,27.27272727272727,13321527.272727272,1.17,56.326978119455944,3796.0055755543763,4.8,182.20826762661008,0.87,2.0,87.0,66.05049701464614,248.25876464125622,1019336.6238545453,0.0,0.0,0.0,5.3,334.6554751011236,1019336.6238545453,1019336.6238545453,0.7339449541284404,748136.9716363635,271199.65221818176,0.35,94919.87827636361,176279.77394181816,748136.9716363635,1932.2707808904672,0.0,1932.2707808904672,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.8849554510429063,1709.9735604399523,0.0,175682.95851578173,0.0,16435.353702081327,0.0,0.0,0.0,0.0,0.0,0.0,1019336.6238545453,0.0,6,748136.9716363635,0.7339449541284404
955,51810,VIRGINIA,VIRGINIA BEACH CITY,2017.0,wheat_grain,1588.0,51,114488.0,True,642.6413679999999,27.27272727272727,3122399.9999999995,1.08,77.86337531486146,5247.393286390489,2.3,120.69004558698126,1.32,0.75,88.0,51.94919353526585,172.6392391222471,110945.11679999997,1.25,109.10605465994962,70116.0642237528,0.0,0.0,0.0,70116.0642237528,0.6990881458966566,77560.41599999998,33384.70079999999,0.35,11684.645279999997,21700.055519999994,77560.41599999998,169.14968452739336,0.0,169.14968452739336,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.8849554510429063,149.6899353647047,0.5985543625081828,175682.95851578173,105155.80123796526,16435.353702081327,9837.452657745791,13.628712750025656,663.6,9837.452657745791,0.0,114993.25389571105,70116.0642237528,74164.20131946389,6,77560.416,1.1061718431954617
956,54003,WEST VIRGINIA,BERKELEY,2017.0,alfalfa_hay,1006.0,54,4480.0,True,407.11411599999997,1000.0,4480000.0,0.97,4.3196819085487075,10674.157021860672,2.59,276.4606668661914,0.0,0.0,87.0,0.0,276.4606668661914,112551.04,0.0,0.0,0.0,75.0,363.17725646123256,112551.04,112551.04,1.0,112551.04,0.0,0.0,0.0,0.0,112551.04,72352.3010858799,0.0,72352.3010858799,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.2604976002704788,18847.600806918872,0.0,57265.168036363626,0.0,202918.5952801366,0.0,0.0,0.0,0.0,0.0,0.0,112551.04,0.0,6,112551.04,1.0
957,54003,WEST VIRGINIA,BERKELEY,2017.0,corn_grain,3874.0,54,535300.0,True,1567.7535639999999,25.454545454545453,13625818.181818182,1.14,157.5224574083634,9908.083186008134,1.2,118.89699823209762,0.845,0.8,84.5,66.978642337415,185.8756405695126,291407.19796363637,1.0,176.58267475477538,276838.1176874519,0.0,0.0,0.0,276838.1176874519,0.6396588486140725,186401.19272727275,105006.00523636362,0.35,36752.10183272726,68253.90340363636,186401.19272727275,610693.5722889514,0.0,610693.5722889514,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.2604976002704788,159084.210081878,0.4677009973275239,57265.168036363626,26782.97620273551,202918.5952801366,94905.22938882007,53.89558715937123,257.6,94905.22938882007,0.0,121688.20559155557,276838.1176874519,107119.12531537109,6,186401.19272727272,0.6733219915102813
958,54003,WEST VIRGINIA,BERKELEY,2017.0,corn_silage,750.0,54,14622.0,True,303.5145,1000.0,14622000.0,1.07,20.86072,51547.91616216029,0.37,190.7272897999931,0.0,0.0,35.0,0.0,190.7272897999931,57888.498,7.0,163.69406984,49683.52376045268,0.0,0.0,0.0,49683.52376045268,1.0,57888.498,0.0,0.0,0.0,0.0,57888.49800000001,114427.15211097705,0.0,114427.15211097705,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.2604976002704788,29807.998530694575,0.26339855105032933,57265.168036363626,15083.562286431812,202918.5952801366,53448.46397795618,156.78216100200478,312.8,53448.46397795618,0.0,68532.02626438798,49683.52376045268,60327.05202484066,6,57888.498,1.1651447727239983
959,54003,WEST VIRGINIA,BERKELEY,2017.0,other_hay,15894.0,54,25184.0,True,6432.0792839999995,1000.0,25184000.0,1.01,1.6003422675223355,3954.5283689634325,1.65,65.24971808789664,0.0,0.0,87.0,0.0,65.24971808789664,419691.36000000004,50.0,89.69918409462691,576952.263806752,0.0,0.0,0.0,576952.263806752,1.0,419691.36000000004,0.0,0.0,0.0,0.0,419691.36000000004,303700.8464635809,0.0,303700.8464635809,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.2604976002704788,79113.34170387595,-0.0,57265.168036363626,-0.0,202918.5952801366,-0.0,-0.0,0.0,0.0,-0.0,0.0,576952.263806752,157260.903806752,6,419691.36000000004,0.7274282229709286
960,54003,WEST VIRGINIA,BERKELEY,2017.0,soybean,1932.0,54,93224.0,True,781.853352,27.27272727272727,2542472.727272727,1.17,56.45552795031056,3804.668846529535,4.8,182.62410463341766,0.87,2.0,87.0,66.20123792961391,248.82534256303157,194544.9281454545,0.0,0.0,0.0,5.3,335.4192282111801,194544.9281454545,194544.9281454545,0.7339449541284403,142785.2683636363,51759.65978181819,0.35,18115.880923636367,33643.778858181824,0.0,0.0,142785.2683636363,142785.2683636363,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.2604976002704788,37195.21976270357,0.0,57265.168036363626,0.0,202918.5952801366,0.0,0.0,0.0,0.0,0.0,0.0,194544.9281454545,0.0,1,142785.26836363634,0.7339449541284404
961,54003,WEST VIRGINIA,BERKELEY,2017.0,wheat_grain,428.0,54,23488.0,True,173.20560799999998,27.27272727272727,640581.8181818181,1.08,59.26878504672897,3994.260761097087,2.3,91.86799750523299,1.32,0.75,88.0,39.54318153486116,131.41117904009417,22761.153163636365,1.25,83.05038504672898,14384.792436652799,0.0,0.0,0.0,14384.792436652799,0.6990881458966565,15912.052363636363,6849.100800000002,0.35,2397.1852800000006,4451.915520000001,15912.052363636365,141389.61721670482,0.0,141389.61721670482,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.2604976002704788,36831.65598811318,0.2689004516221467,57265.168036363626,15398.629547196299,202918.5952801366,54564.901913360336,280.47379488175875,663.6,54564.901913360336,0.0,69963.53146055664,14384.792436652799,61587.170733573075,6,15912.052363636361,1.1061718431954617
962,54023,WEST VIRGINIA,GRANT,2017.0,alfalfa_hay,193.0,54,442.0,True,78.104398,1000.0,442000.0,0.97,2.2214507772020724,5489.319564309298,2.59,142.1733767156108,0.0,0.0,87.0,0.0,142.1733767156108,11104.366,0.0,0.0,0.0,75.0,186.76847409326422,11104.366,11104.366,1.0,11104.366,0.0,0.0,0.0,0.0,0.0,0.0,11104.366,11104.366,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,3.456698076691238,38384.440595075575,0.0,1987.6206763636367,0.0,666898.740322782,0.0,0.0,0.0,0.0,0.0,0.0,11104.366,0.0,1,11104.366,1.0
963,54023,WEST VIRGINIA,GRANT,2017.0,corn_grain,243.0,54,28950.0,True,98.338698,25.454545454545453,736909.0909090908,1.14,135.8148148148148,8542.683406652013,1.2,102.51220087982416,0.845,0.8,84.5,57.748539828967616,160.2607407087918,15759.83258181818,1.0,152.2484074074074,14971.910157017997,0.0,0.0,0.0,14971.910157017997,0.6396588486140724,10080.916363636361,5678.916218181819,0.35,1987.6206763636367,3691.2955418181828,10080.916363636361,205498.44143373458,0.0,205498.44143373458,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,3.456698076691238,710346.0672670373,0.1849718053633896,1987.6206763636367,367.65378488458344,666898.740322782,123357.46399207534,1116.8165464303117,257.6,28453.090909090908,94904.37308298443,28820.744693975492,14971.910157017997,28032.822269175307,6,10080.916363636363,0.673321991510281
964,54023,WEST VIRGINIA,GRANT,2017.0,corn_silage,343.0,54,6187.0,True,138.807298,1000.0,6187000.0,1.07,19.30055393586006,47692.66526605828,0.37,176.4628614844156,0.0,0.0,35.0,0.0,176.4628614844156,24494.333000000002,7.0,151.4514467346939,21022.56609943378,0.0,0.0,0.0,21022.56609943378,1.0,24494.333000000002,0.0,0.0,0.0,0.0,0.0,0.0,24494.333000000002,24494.333000000002,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,3.456698076691238,84669.51377093473,0.8150281946366104,1987.6206763636367,1619.9668914790532,666898.740322782,543541.2763307065,3486.270577048264,312.8,48768.36363636364,494772.9126943429,50388.33052784269,21022.56609943378,46916.56362727647,1,24494.333000000002,1.1651447727239983
965,54023,WEST VIRGINIA,GRANT,2017.0,other_hay,16295.0,54,26673.0,True,6594.35837,1000.0,26673000.0,1.01,1.6532513040810064,4085.269330001548,1.65,67.40694394502555,0.0,0.0,87.0,0.0,67.40694394502555,444505.54500000004,50.0,92.66473559374042,611064.474766419,0.0,0.0,0.0,611064.474766419,1.0,444505.54500000004,0.0,0.0,0.0,0.0,0.0,0.0,444505.54500000004,444505.54500000004,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,3.456698076691238,1536521.4624800908,-0.0,1987.6206763636367,-0.0,666898.740322782,-0.0,-0.0,0.0,0.0,-0.0,0.0,611064.474766419,166558.929766419,1,444505.54500000004,0.7274282229709286
966,54023,WEST VIRGINIA,GRANT,2017.0,soybean,,54,,True,,27.27272727272727,,1.17,,,4.8,,0.87,2.0,87.0,,,,0.0,,,5.3,,,,,,,0.35,,,0.0,0.0,0.0,0.0,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,3.456698076691238,0.0,,1987.6206763636367,,666898.740322782,,,0.0,,,,,,0,,
967,54023,WEST VIRGINIA,GRANT,2017.0,wheat_grain,,54,,True,,27.27272727272727,,1.08,,,2.3,,1.32,0.75,88.0,,,,1.25,,,0.0,,,,,,,0.35,,,0.0,1087.7541689271866,0.0,1087.7541689271866,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,3.456698076691238,3760.037743643482,,1987.6206763636367,,666898.740322782,,,663.6,,,,,,3,,
968,54025,WEST VIRGINIA,GREENBRIER,2017.0,alfalfa_hay,781.0,54,2835.0,True,316.05976599999997,1000.0,2835000.0,0.97,3.5210627400768244,8700.727823736985,2.59,225.34885063478788,0.0,0.0,87.0,0.0,225.34885063478788,71223.705,0.0,0.0,0.0,75.0,296.033349871959,71223.705,71223.705,1.0,71223.705,0.0,0.0,0.0,0.0,0.0,13.283401938563667,71223.705,71236.98840193856,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.693611808283359,49410.81634212928,0.0,15384.222475955276,0.0,202125.02745515274,0.0,0.0,0.0,0.0,0.0,0.0,71223.705,0.0,4,71223.705,1.0
969,54025,WEST VIRGINIA,GREENBRIER,2017.0,corn_grain,1410.0,54,186712.0,True,570.60726,25.454545454545453,4752669.090909091,1.14,150.95863829787234,9495.222271858865,1.2,113.94266726230639,0.845,0.8,84.5,64.18770255776593,178.1303698200723,101642.48224581814,1.0,169.2246335319149,96560.80446415007,0.0,0.0,0.0,96560.80446415007,0.6396588486140725,65016.513163636344,36625.9690821818,0.35,12819.08917876363,23806.879903418172,0.0,0.0,65016.513163636344,65016.513163636344,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.693611808283359,45096.22126370862,0.20387305704293585,15384.222475955276,3136.4284664016454,202125.02745515274,41207.847252169326,64.2959318828174,257.6,41207.847252169326,0.0,44344.27571857097,96560.80446415007,39262.59793690291,1,65016.51316363635,0.6733219915102809
